timestamps,open,high,low,close,volume,amount
2021-05-28,125.57,125.8,124.55,124.61,71238509.0,8877030606.49
2021-06-01,125.08,125.35,123.94,124.28,65562118.0,8148060025.04
2021-06-02,124.28,125.24,124.05,125.06,58674262.0,7337803205.72
2021-06-03,124.68,124.85,123.13,123.54,75699170.0,9351875461.8
2021-06-04,124.07,126.16,123.85,125.89,75169343.0,9463068590.27
2021-06-07,126.17,126.32,124.8321,125.9,71057550.0,8946145545.0
2021-06-08,126.6,128.46,126.2101,126.74,74403774.0,9429934316.76
2021-06-09,127.21,127.75,126.52,127.13,56695219.0,7207663191.469999
2021-06-10,127.02,128.19,125.94,126.11,71186421.0,8977319552.31
2021-06-11,126.53,127.44,126.1,127.35,53522373.0,6816074201.549999
2021-06-14,127.82,130.54,127.07,130.48,96906490.0,12644358815.2
2021-06-15,129.94,130.6,129.39,129.64,62725532.0,8131737968.48
2021-06-16,130.37,130.89,128.461,130.15,91793025.0,11946862203.75
2021-06-17,129.8,132.55,129.65,131.79,96721669.0,12746948757.509998
2021-06-18,130.71,131.51,130.24,130.46,108890309.0,14205829712.14
2021-06-21,130.3,132.41,129.21,132.3,79269216.0,10487317276.8
2021-06-22,132.13,134.08,131.62,133.98,73713618.0,9876150539.64
2021-06-23,133.77,134.32,133.23,133.7,60214200.0,8050638539.999999
2021-06-24,134.45,134.64,132.93,133.41,68710998.0,9166734243.18
2021-06-25,133.46,133.89,132.81,133.11,70783746.0,9422024430.06
2021-06-28,133.41,135.245,133.35,134.78,61941303.0,8348448818.34
2021-06-29,134.8,136.49,134.35,136.33,64291681.0,8764884870.730001
2021-06-30,136.17,137.41,135.87,136.96,63234093.0,8660541377.28
2021-07-01,136.6,137.33,135.76,137.27,52417031.0,7195285845.370001
2021-07-02,137.9,140.0,137.745,139.96,78945572.0,11049222257.12
2021-07-06,140.07,143.15,140.07,142.02,108081776.0,15349773827.52
2021-07-07,143.535,144.89,142.66,144.57,104899789.0,15165362495.73
2021-07-08,141.58,144.06,140.665,143.24,104225458.0,14929254603.92
2021-07-09,142.75,145.65,142.6522,145.11,99890799.0,14495153842.89
2021-07-12,146.21,146.32,144.0,144.5,76276717.0,11021985606.5
2021-07-13,144.03,147.46,143.63,145.64,100798598.0,14680307812.72
2021-07-14,148.1,149.57,147.68,149.15,127014683.0,18944239969.45
2021-07-15,149.24,150.0,147.09,148.48,106559516.0,15821956935.679998
2021-07-16,148.46,149.76,145.88,146.39,93219926.0,13646464967.14
2021-07-19,143.75,144.07,141.67,142.45,121434571.0,17298354638.949997
2021-07-20,143.46,147.0997,142.96,146.15,96324436.0,14077816321.4
2021-07-21,145.53,146.13,144.63,145.4,74031460.0,10764174284.0
2021-07-22,145.935,148.195,145.81,146.8,77287356.0,11345783860.8
2021-07-23,147.55,148.7177,146.92,148.56,71447416.0,10614228120.96
2021-07-26,148.27,149.83,147.7,148.99,72434089.0,10791954920.11
2021-07-27,149.12,149.21,145.55,146.77,104803028.0,15381940419.56
2021-07-28,144.81,146.97,142.54,144.98,118931191.0,17242644071.18
2021-07-29,144.685,146.55,144.58,145.64,56699475.0,8257711538.999999
2021-07-30,144.38,146.33,144.11,145.86,70440626.0,10274469708.36
2021-08-02,146.36,146.95,145.25,145.52,61351461.0,8927864604.720001
2021-08-03,145.81,148.045,145.18,147.36,63536618.0,9362756028.48
2021-08-04,147.27,147.79,146.28,146.95,56357771.0,8281774448.45
2021-08-05,146.98,147.84,146.17,147.06,46216322.0,6796572313.32
2021-08-06,146.35,147.11,145.63,146.14,53854313.0,7870269301.82
2021-08-09,146.2,146.7,145.52,146.09,48858689.0,7137765876.01
2021-08-10,146.44,147.71,145.3,145.6,68286400.0,9942499840.0
2021-08-11,146.05,146.72,145.53,145.86,48493463.0,7073256513.18
2021-08-12,146.19,149.05,145.84,148.89,73771613.0,10983855459.57
2021-08-13,148.97,149.4444,148.27,149.1,59375009.0,8852813841.9
2021-08-16,148.535,151.19,146.47,151.12,103558782.0,15649803135.84
2021-08-17,150.23,151.68,149.09,150.19,92202535.0,13847898731.65
2021-08-18,149.8,150.72,146.15,146.36,86285490.0,12628744316.400002
2021-08-19,145.03,148.0,144.5,146.7,86753154.0,12726687691.8
2021-08-20,147.44,148.5,146.78,148.19,60249630.0,8928392669.7
2021-08-23,148.31,150.19,147.89,149.71,60105710.0,8998425844.1
2021-08-24,149.45,150.86,149.15,149.62,48605228.0,7272314213.360001
2021-08-25,149.81,150.32,147.8,148.36,58691297.0,8707440822.92
2021-08-26,148.35,149.12,147.51,147.54,48597195.0,7170030150.299999
2021-08-27,147.48,148.75,146.83,148.6,54858888.0,8152030756.799999
2021-08-30,149.0,153.49,148.61,153.12,90756723.0,13896669425.76
2021-08-31,152.66,152.8,151.29,151.83,85962417.0,13051673773.11
2021-09-01,152.83,154.98,152.34,152.51,80207311.0,12232417000.61
2021-09-02,153.87,154.72,152.4,153.65,71171317.0,10935472857.05
2021-09-03,153.76,154.63,153.09,154.3,57866066.0,8928733983.800001
2021-09-07,154.97,157.26,154.39,156.69,83620937.0,13102564618.53
2021-09-08,156.98,157.04,153.975,155.11,74396207.0,11539595667.77
2021-09-09,155.49,156.11,153.95,154.07,57305730.0,8829093821.1
2021-09-10,155.0,155.48,148.7,148.97,140829235.0,20979331137.95
2021-09-13,150.63,151.42,148.75,149.55,104246371.0,15590044783.05
2021-09-14,150.35,151.07,146.91,148.12,112148523.0,16611439226.76
2021-09-15,148.56,149.44,146.37,149.03,84825078.0,12641481374.34
2021-09-16,148.44,148.97,147.221,148.79,67981149.0,10114915159.71
2021-09-17,148.82,148.82,145.76,146.06,129840322.0,18964477431.32
2021-09-20,143.8,144.84,141.27,142.94,123462362.0,17647710024.28
2021-09-21,143.93,144.6,142.78,143.43,75833962.0,10876865169.66
2021-09-22,144.45,146.43,143.7001,145.85,76404341.0,11143573134.85
2021-09-23,146.65,147.08,145.64,146.83,64727170.0,9503890371.1
2021-09-24,145.66,147.4701,145.56,146.92,53475569.0,7856630597.48
2021-09-27,145.47,145.96,143.82,145.37,74150726.0,10779291038.62
2021-09-28,143.25,144.75,141.69,141.91,108955840.0,15461923254.4
2021-09-29,142.47,144.45,142.03,142.83,73592044.0,10511151644.52
2021-09-30,143.66,144.378,141.28,141.5,90816408.0,12850521732.0
2021-10-01,141.9,142.92,139.1101,142.65,94606681.0,13495643044.65
2021-10-04,141.76,142.21,138.27,139.14,98322008.0,13680524193.12
2021-10-05,139.49,142.24,139.36,141.11,80861062.0,11410304458.820002
2021-10-06,139.47,142.15,138.37,142.0,82821118.0,11760598756.0
2021-10-07,143.06,144.215,142.72,143.29,61732655.0,8845672134.949999
2021-10-08,144.03,144.1781,142.56,142.9,59892052.0,8558574230.8
2021-10-11,142.27,144.81,141.81,142.81,63952219.0,9133016395.39
2021-10-12,143.23,143.25,141.0401,141.51,73035859.0,10335304407.09
2021-10-13,141.235,141.4,139.2,140.91,78762121.0,11098370470.11
2021-10-14,142.11,143.88,141.51,143.76,69891600.0,10047616416.0
2021-10-15,143.77,144.895,143.51,144.84,67642684.0,9797366350.56
2021-10-18,143.445,146.84,143.16,146.55,85389174.0,12513783449.7
2021-10-19,147.01,149.17,146.55,148.76,76378894.0,11362124271.44
2021-10-20,148.7,149.7539,148.12,149.26,58418788.0,8719588296.88
2021-10-21,148.81,149.64,147.87,149.48,61345990.0,9169998585.2
2021-10-22,149.69,150.18,148.64,148.69,58855143.0,8751171212.67
2021-10-25,148.68,149.37,147.6211,148.64,50220555.0,7464783295.199999
2021-10-26,149.33,150.84,149.0101,149.32,60893393.0,9092601442.76
2021-10-27,149.36,149.73,148.49,148.85,56094929.0,8349730181.65
2021-10-28,149.82,153.165,149.72,152.57,100064388.0,15266823677.16
2021-10-29,147.215,149.94,146.4128,149.8,124953168.0,18717984566.4
2021-11-01,148.985,149.7,147.8,148.96,74588257.0,11110666762.72
2021-11-02,148.66,151.57,148.65,150.02,69121986.0,10369680339.72
2021-11-03,150.39,151.97,149.82,151.49,54511532.0,8257951982.68
2021-11-04,151.58,152.43,150.64,150.96,60394613.0,9117170778.48
2021-11-05,151.89,152.2,150.06,151.28,65163883.0,9857992220.24
2021-11-08,151.41,151.57,150.16,150.44,55020868.0,8277339381.92
2021-11-09,150.2,151.428,150.0601,150.81,56787930.0,8564187723.3
2021-11-10,150.02,150.13,147.85,147.92,65160017.0,9638469714.64
2021-11-11,148.96,149.43,147.681,147.87,40699950.0,6018301606.5
2021-11-12,148.43,150.4,147.48,149.99,63804006.0,9569962859.94
2021-11-15,150.37,151.88,149.43,150.0,59182803.0,8877420450.0
2021-11-16,149.94,151.488,149.34,151.0,59256210.0,8947687710.0
2021-11-17,150.995,155.0,150.99,153.49,88807000.0,13630986430.0
2021-11-18,153.71,158.67,153.05,157.87,137777673.0,21750961236.51
2021-11-19,157.65,161.02,156.5328,160.55,117264897.0,18826879213.35
2021-11-22,161.68,165.7,161.0,161.02,117427889.0,18908238686.780003
2021-11-23,161.12,161.8,159.0601,161.41,96022899.0,15499056127.59
2021-11-24,160.75,162.14,159.64,161.94,69263623.0,11216551108.62
2021-11-26,159.565,160.45,156.36,156.81,76940752.0,12065079321.12
2021-11-29,159.37,161.19,158.7901,160.24,88498217.0,14180954292.08
2021-11-30,159.985,165.52,159.92,165.3,173958056.0,28755266656.800003
2021-12-01,167.48,170.3,164.53,164.77,152303002.0,25094965639.54
2021-12-02,158.735,164.2,157.8,163.76,136739174.0,22392407134.24
2021-12-03,164.02,164.96,159.72,161.84,117949416.0,19088933485.44
2021-12-06,164.29,167.8799,164.28,165.32,107496982.0,17771401064.239998
2021-12-07,169.08,171.58,168.34,171.18,120356951.0,20602702872.18
2021-12-08,172.125,175.96,170.7,175.08,116982099.0,20481225892.92
2021-12-09,174.91,176.75,173.92,174.56,108923738.0,19013727705.28
2021-12-10,175.205,179.63,174.69,179.45,115402731.0,20709020077.949997
2021-12-13,181.115,182.13,175.53,175.74,153237019.0,26929873719.06
2021-12-14,175.25,177.74,172.21,174.33,139356181.0,24293963033.730003
2021-12-15,175.11,179.5,172.3108,179.3,131063257.0,23499641980.1
2021-12-16,179.28,181.14,170.75,172.26,150185842.0,25871013142.92
2021-12-17,169.93,173.47,169.69,171.14,194579041.0,33300257076.74
2021-12-20,168.28,170.58,167.46,169.75,107499114.0,18247974601.5
2021-12-21,171.555,173.2,169.12,172.99,91167005.0,15770980194.95
2021-12-22,173.04,175.86,172.15,175.64,92135303.0,16182644618.919998
2021-12-23,175.85,176.8499,175.27,176.28,68356567.0,12049895630.76
2021-12-27,177.085,180.42,177.07,180.33,74901582.0,13507002282.06
2021-12-28,180.16,181.33,178.53,179.29,78894335.0,14144965322.15
2021-12-29,179.33,180.63,178.14,179.38,62348931.0,11184151242.78
2021-12-30,179.47,180.57,178.09,178.2,59773014.0,10651551094.8
2021-12-31,178.085,179.23,177.26,177.57,64062261.0,11375535685.77
2022-01-03,177.83,182.88,177.71,182.01,104677470.0,19052346314.7
2022-01-04,182.63,182.94,179.12,179.7,99110438.0,17810145708.6
2022-01-05,179.61,180.17,174.64,174.92,94535602.0,16536167501.839998
2022-01-06,172.7,175.3,171.64,172.0,96882954.0,16663868088.0
2022-01-07,172.89,174.14,171.03,172.17,86709147.0,14928713838.99
2022-01-10,169.08,172.5,168.17,172.19,106754551.0,18382066136.69
2022-01-11,172.32,175.18,170.82,175.08,76138312.0,13330295664.96
2022-01-12,176.12,177.18,174.82,175.53,74805173.0,13130552016.69
2022-01-13,175.78,176.62,171.79,172.19,84405760.0,14533827814.4
2022-01-14,171.34,173.78,171.09,173.07,80440778.0,13921885448.46
2022-01-18,171.51,172.54,169.405,169.8,91063979.0,15462663634.2
2022-01-19,170.0,171.08,165.94,166.23,94814990.0,15761095787.7
2022-01-20,166.98,169.68,164.18,164.51,91420515.0,15039588922.65
2022-01-21,164.415,166.33,162.3,162.41,122824858.0,19947985187.78
2022-01-24,160.02,162.3,154.7,161.62,162706686.0,26296654591.32
2022-01-25,158.98,162.76,157.02,159.78,115777137.0,18498870949.86
2022-01-26,163.5,164.3894,157.82,159.69,108275307.0,17290483774.829998
2022-01-27,162.45,163.84,158.28,159.22,121954638.0,19417617462.36
2022-01-28,165.71,170.35,162.8,170.33,179435660.0,30563275967.800003
2022-01-31,170.16,175.0,169.51,174.78,115522090.0,20190950890.2
2022-02-01,174.01,174.84,172.31,174.61,85595911.0,14945902019.71
2022-02-02,174.745,175.88,173.33,175.84,84914158.0,14931305542.72
2022-02-03,174.48,176.2399,172.12,172.9,89418074.0,15460384994.6
2022-02-04,171.68,174.1,170.68,172.39,82446700.0,14212986612.999998
2022-02-07,172.86,173.9458,170.95,171.66,77251204.0,13260941678.64
2022-02-08,171.73,175.35,171.43,174.83,74829217.0,13082392008.11
2022-02-09,176.05,176.65,174.9,176.28,71204538.0,12551935958.64
