timestamps,open,high,low,close,volume,amount
2021-05-28,164.68,164.94,163.26,164.24,10434780.0,1713808267.2
2021-06-01,165.87,166.91,165.48,166.05,9637049.0,1600231986.45
2021-06-02,167.26,167.44,165.53,166.06,10662859.0,1770674365.54
2021-06-03,165.41,167.245,164.661,166.17,13463229.0,2237184762.93
2021-06-04,166.21,166.67,165.03,166.44,8617641.0,1434320168.04
2021-06-07,167.0,167.1,165.14,165.66,7384043.0,1223240563.38
2021-06-08,164.49,165.76,163.1618,165.0,10484371.0,1729921215.0
2021-06-09,164.14,164.22,162.28,162.94,12510394.0,2038443598.36
2021-06-10,164.36,165.24,160.31,160.4,12249868.0,1964878827.2
2021-06-11,160.43,161.199,159.06,160.29,13788752.0,2210199058.08
2021-06-14,160.15,160.33,156.655,157.57,20075243.0,3163256039.51
2021-06-15,156.7,156.92,154.13,155.18,24759055.0,3842110154.9
2021-06-16,154.73,157.62,153.11,156.27,25536607.0,3990605575.89
2021-06-17,157.1,157.46,151.25,151.76,29933803.0,4542753943.28
2021-06-18,149.3,149.7,147.56,147.92,46322684.0,6852051417.28
2021-06-21,149.08,151.202,149.0201,150.43,18883170.0,2840595263.1
2021-06-22,150.6,150.97,148.66,150.21,14414665.0,2165226829.65
2021-06-23,150.2,152.04,150.09,151.12,12984730.0,1962252397.6
2021-06-24,151.92,153.12,151.22,152.51,13871492.0,2115541244.92
2021-06-25,152.59,154.495,151.6686,154.05,15828012.0,2438305248.6000004
2021-06-28,153.7,154.48,152.1203,154.33,14311795.0,2208739322.3500004
2021-06-29,155.0,156.31,153.61,154.14,14725991.0,2269864252.74
2021-06-30,153.75,156.08,153.7097,155.54,12599176.0,1959675835.04
2021-07-01,156.26,157.14,155.415,157.08,10610806.0,1666745406.48
2021-07-02,155.95,156.32,155.12,156.03,11585871.0,1807743452.13
2021-07-06,155.78,155.78,152.345,153.41,15303759.0,2347749668.19
2021-07-07,152.01,154.2829,151.55,153.59,12464208.0,1914377706.72
2021-07-08,151.61,152.53,150.04,150.94,18048809.0,2724287230.46
2021-07-09,153.05,156.15,152.58,155.77,13889396.0,2163551214.92
2021-07-12,154.35,159.1612,153.94,158.0,20205565.0,3192479270.0
2021-07-13,156.05,157.39,153.5001,155.65,22932683.0,3569472108.9500003
