timestamps,open,high,low,close,volume,amount
2021-05-28,77.45,78.18,76.03,76.11,1143526.0,87033763.86
2021-06-01,77.24,78.38,75.41,76.88,1157367.0,88978374.96
2021-06-02,76.57,77.5,76.42,76.96,1017393.0,78298565.27999999
2021-06-03,76.28,76.98,75.22,75.37,885408.0,66733200.96
2021-06-04,75.85,77.295,75.5,75.84,752230.0,57049123.2
2021-06-07,75.66,75.94,74.45,75.01,1124809.0,84371923.09
2021-06-08,75.7,76.3,73.91,75.96,1757057.0,133466049.71999998
2021-06-09,77.44,79.12,76.6201,76.81,2098604.0,161193773.24
2021-06-10,77.01,80.8,76.85,80.4,3570441.0,287063456.40000004
2021-06-11,80.84,81.83,79.36,79.59,1856667.0,147772126.53
2021-06-14,80.0,80.76,78.28,78.61,1472024.0,115715806.64
2021-06-15,78.625,78.87,75.51,76.17,2137182.0,162789152.94
2021-06-16,75.91,78.465,75.22,77.4,1493552.0,115600924.8
2021-06-17,76.54,79.53,76.36,78.53,1344503.0,105583820.59
2021-06-18,77.81,79.31,75.89,76.97,2842156.0,218760747.32
2021-06-21,77.11,80.99,76.1,78.19,2230884.0,174432819.96
2021-06-22,78.5,80.47,77.33,78.38,2296695.0,180014954.1
2021-06-23,78.7,80.5595,78.62,80.19,1172593.0,94030232.67
2021-06-24,86.39,87.67,84.36,84.51,6047377.0,511063830.27
2021-06-25,85.37,88.92,85.01,87.87,4874030.0,428281016.1
2021-06-28,88.375,93.49,88.32,92.71,3854631.0,357362840.01
2021-06-29,92.2158,94.08,91.85,92.67,1990302.0,184441286.34
2021-06-30,91.55,92.365,89.8,90.51,1782736.0,161355435.36
2021-07-01,91.26,91.49,89.03,90.17,1334756.0,120354948.52
2021-07-02,90.17,91.66,89.645,90.82,1220131.0,110812297.42
2021-07-06,91.3,92.65,89.1403,91.19,1579227.0,144009710.13
2021-07-07,92.0838,94.08,90.4014,91.27,1898605.0,173285678.35
2021-07-08,89.22,90.41,86.6,89.91,1900776.0,170898770.16
2021-07-09,90.15,92.84,89.46,92.54,1453792.0,134533911.68
2021-07-12,93.2,95.64,93.14,94.29,2303609.0,217207292.61
2021-07-13,93.21,94.48,91.6,92.79,1761784.0,163475937.36
2021-07-14,92.79,93.03,89.95,90.04,1837144.0,165416445.76000002
2021-07-15,89.03,89.68,84.94,85.6,2592821.0,221945477.6
2021-07-16,86.1993,86.5,83.11,83.49,2326392.0,194230468.08
2021-07-19,81.31,83.45,80.14,83.05,2035536.0,169051264.79999998
2021-07-20,83.71,83.99,81.73,82.68,2225234.0,183982347.12
2021-07-21,83.14,85.8294,83.02,85.19,1609585.0,137120546.15
2021-07-22,84.88,85.46,82.62,83.68,981526.0,82134095.68
