timestamps,open,high,low,close,volume,amount
2021-05-28,121.098,121.407,120.3845,120.578,24107640.0,2906851015.92
2021-06-01,121.1,121.8985,120.244,121.4905,19165780.0,2328460195.09
2021-06-02,121.7655,122.1,120.21,121.064,17162100.0,2077712474.4
2021-06-03,119.751,120.4873,119.1415,120.2305,18345820.0,2205727111.51
2021-06-04,121.126,122.693,120.8885,122.588,25948680.0,3180996783.8399997
2021-06-07,122.566,123.4,122.0536,123.3045,23849060.0,2940696418.77
2021-06-08,123.995,124.7248,123.412,124.1425,24965000.0,3099217512.5
2021-06-09,124.975,125.25,124.3665,124.57,20126740.0,2507188001.7999997
2021-06-10,124.7005,126.163,124.7,126.08,31234660.0,3938065932.8
2021-06-11,126.246,126.3495,124.9145,125.6965,25246180.0,3173356464.37
2021-06-14,125.6695,126.4115,125.047,126.352,22550440.0,2849293194.88
2021-06-15,126.522,126.862,125.6485,126.033,22182600.0,2795739625.8
2021-06-16,126.2475,126.5235,124.15,125.6965,26316760.0,3307924623.34
2021-06-17,125.523,127.1965,125.515,126.371,25755820.0,3254788729.22
2021-06-18,125.7055,126.389,124.603,125.5675,53186200.0,6678458168.5
2021-06-21,125.74,127.0367,125.1343,126.455,26256520.0,3320268236.6
2021-06-22,126.45,127.27,126.0265,126.9995,20986200.0,2665236906.9
2021-06-23,126.55,127.796,126.252,126.4615,19693160.0,2490426553.34
2021-06-24,127.0535,127.5355,126.96,127.282,18933240.0,2409860653.68
2021-06-25,126.957,127.505,126.444,126.995,33485940.0,4252546950.3
2021-06-28,127.0,127.337,125.9738,126.8195,28110860.0,3565005209.77
2021-06-29,126.7725,127.0,125.437,126.0185,20949560.0,2640032126.86
2021-06-30,125.6536,125.8,124.7575,125.316,24009560.0,3008782020.96
2021-07-01,124.8498,126.4625,124.8498,126.3685,17124600.0,2164010015.1
2021-07-02,126.8395,128.848,126.769,128.719,21165120.0,2724353081.2799997
2021-07-06,129.4495,129.8845,128.409,129.771,21350340.0,2770654972.14
2021-07-07,130.341,130.6399,129.76,130.0775,16683720.0,2170176588.2999997
2021-07-08,128.25,130.0325,128.04,129.177,19779500.0,2555056471.5
2021-07-09,128.9445,129.8495,128.9435,129.5745,15109320.0,1957782584.34
2021-07-12,129.8335,130.77,129.6,130.564,16950920.0,2213179918.88
2021-07-13,130.8815,132.042,130.637,130.9945,16617960.0,2176861361.22
2021-07-14,131.9015,132.996,131.898,132.0825,17918540.0,2366725559.55
2021-07-15,132.5,132.595,130.598,131.2665,16586320.0,2177228174.28
2021-07-16,131.641,132.183,130.8215,131.8455,14861180.0,1959379707.69
2021-07-19,131.1555,131.247,128.537,129.254,25709320.0,3323032447.2799997
2021-07-20,130.004,132.0014,129.1884,131.1015,19083120.0,2501825656.68
2021-07-21,130.787,132.6172,130.6015,132.6005,14741640.0,1954748834.82
2021-07-22,132.65,133.5045,132.4,133.3285,13608140.0,1814352893.99
2021-07-23,135.26,138.8085,134.7005,137.816,26377740.0,3635274615.84
2021-07-26,138.25,139.713,137.651,139.6445,23052460.0,3219149250.47
2021-07-27,140.011,140.011,135.1,136.7965,42163060.0,5767759037.29
2021-07-28,138.562,139.676,136.35,136.3815,54688340.0,7458477841.709999
2021-07-29,136.3806,137.1515,136.138,136.5405,19283340.0,2632956885.27
2021-07-30,135.511,135.7714,134.8142,135.221,23954500.0,3239151444.5
2021-08-02,135.4845,136.0205,134.6695,135.9895,20140040.0,2738833969.58
2021-08-03,136.0,136.3355,134.1835,136.28,19064000.0,2598041920.0
2021-08-04,136.2495,136.538,135.415,136.0285,16527140.0,2248162063.49
2021-08-05,136.0285,136.95,135.6,136.94,11871780.0,1625721553.2
2021-08-06,136.295,137.08,136.0465,137.036,13565020.0,1858896080.72
2021-08-09,136.949,138.3215,136.4288,138.002,12379560.0,1708404039.12
2021-08-10,138.0795,138.5515,137.2265,138.0965,16039080.0,2214940811.22
2021-08-11,138.283,138.8478,137.35,137.6895,15044660.0,2071491713.07
2021-08-12,137.713,138.418,136.779,138.3895,14649400.0,2027323141.3
2021-08-13,138.3575,138.674,138.005,138.406,12580580.0,1741227755.48
2021-08-16,138.0,138.9905,136.1658,138.916,18050840.0,2507550489.44
2021-08-17,138.191,138.7185,136.7875,137.3005,21274020.0,2920933583.01
2021-08-18,137.1155,138.294,136.421,136.57,14934460.0,2039599202.2
2021-08-19,135.4675,137.452,135.356,136.9135,18295920.0,2504958442.92
2021-08-20,137.083,138.6145,136.467,138.437,15566740.0,2155012785.38
2021-08-23,138.9985,142.177,138.7479,141.0995,21089680.0,2975743303.1600003
2021-08-24,141.5435,143.0075,141.3535,142.3985,15126260.0,2153956734.61
2021-08-25,142.883,143.313,142.4395,142.95,12843060.0,1835915427.0
2021-08-26,142.6185,143.1348,142.0915,142.123,14922000.0,2120759406.0
2021-08-27,142.1125,145.011,142.02,144.5505,24568240.0,3551351376.12
2021-08-30,144.7045,146.4895,144.6,145.4695,16915900.0,2460747515.05
2021-08-31,145.8845,146.112,145.0,145.462,26756420.0,3892042366.039999
2021-09-01,145.65,146.8205,145.6145,145.842,15824680.0,2307902980.5600004
2021-09-02,145.9495,146.325,144.1065,144.219,21855800.0,3152021620.2
2021-09-03,144.146,145.377,143.505,144.775,19110480.0,2766719742.0
2021-09-07,144.7495,145.824,144.541,145.519,15331740.0,2231059473.06
2021-09-08,145.3935,145.551,144.2,144.8835,14871660.0,2154658151.61
2021-09-09,144.8835,145.6695,144.434,144.9135,14798560.0,2144511124.56
2021-09-10,145.4435,146.019,141.7415,141.921,32896620.0,4668721207.0199995
2021-09-13,143.201,144.191,142.2825,143.465,20535080.0,2946065252.2000003
2021-09-14,144.161,144.7275,142.9055,143.406,19472740.0,2792507752.44
2021-09-15,143.759,145.5815,142.256,145.206,20988780.0,3047696788.68
2021-09-16,145.121,145.2,143.4164,144.3735,20298840.0,2930614576.74
2021-09-17,143.7985,144.2495,141.0615,141.4635,60039820.0,8493443076.570001
2021-09-20,139.0002,139.3625,137.053,139.017,34417720.0,4784648181.24
2021-09-21,140.117,140.8116,138.9055,139.6465,18129380.0,2531704464.17
2021-09-22,140.0505,141.5835,139.4718,140.9385,22067800.0,3110202630.3
2021-09-23,141.6095,142.2525,141.0965,141.8265,17276100.0,2450208796.65
2021-09-24,140.946,142.9035,140.8505,142.633,14949340.0,2132269212.22
2021-09-27,141.5855,142.5,140.5,141.501,18844080.0,2666456164.08
2021-09-28,139.0885,139.6065,135.7,136.184,42168060.0,5742615083.04
2021-09-29,137.1097,137.3985,134.25,134.521,26337220.0,3542909171.6199994
2021-09-30,134.325,135.59,133.0,133.2655,35914720.0,4786193118.16
2021-10-01,133.5545,137.071,133.3775,136.4625,28387300.0,3873801926.25
2021-10-04,135.6995,135.7,131.1665,133.765,31529900.0,4217597073.499999
2021-10-05,134.0,137.362,134.0,136.177,24126740.0,3285507072.98
2021-10-06,134.6255,137.852,134.4865,137.354,19764320.0,2714708409.28
2021-10-07,138.863,140.1545,138.563,139.1855,18250460.0,2540199400.33
2021-10-08,139.906,140.317,139.4293,140.056,19202000.0,2689355312.0
