timestamps,open,high,low,close,volume,amount
2021-05-28,259.95,260.0,256.35,257.28,883792.0,227382005.76
2021-06-01,261.49,263.55,260.055,261.76,1062601.0,278146437.76
2021-06-02,261.76,262.255,258.75,259.85,765232.0,198845535.2
2021-06-03,258.78,263.32,257.87,260.97,946418.0,246986705.46000004
2021-06-04,261.48,265.09,261.19,264.22,673263.0,177889549.86
2021-06-07,264.51,264.64,257.8,259.22,1111923.0,288232680.06
2021-06-08,259.01,260.36,256.07,259.92,749003.0,194680859.76
2021-06-09,258.66,260.015,256.68,256.77,670443.0,172149649.10999998
2021-06-10,258.2,259.13,251.445,252.24,1178429.0,297246930.96000004
2021-06-11,253.25,254.58,249.09,250.0,1694930.0,423732500.0
2021-06-14,249.28,250.18,246.87,248.44,1119869.0,278220254.36
2021-06-15,249.22,250.42,247.875,250.1,733838.0,183532883.8
2021-06-16,248.89,249.72,245.46,246.0,947015.0,232965690.0
2021-06-17,246.23,247.7401,234.88,237.33,2108304.0,500363788.32000005
2021-06-18,232.83,236.42,230.85,233.0,3084344.0,718652152.0
2021-06-21,235.56,239.24,235.46,235.89,1013444.0,239061305.16
2021-06-22,237.29,238.469,235.48,237.01,915852.0,217066082.52
2021-06-23,237.6,239.19,235.241,238.0,867855.0,206549490.0
2021-06-24,239.0,240.9017,237.52,239.11,1015787.0,242884829.57
2021-06-25,240.67,242.72,239.96,240.85,1065163.0,256544508.55
2021-06-28,240.85,241.48,238.76,241.27,1149888.0,277433477.76
2021-06-29,243.39,244.02,238.94,239.61,659148.0,157938452.28
2021-06-30,240.49,244.56,240.43,243.81,1032612.0,251761131.72
2021-07-01,244.99,245.68,240.91,242.13,1122064.0,271685356.32
2021-07-02,242.86,242.9,240.81,241.84,795182.0,192306814.88
2021-07-06,241.11,241.405,233.1101,236.33,1059997.0,250509091.01
2021-07-07,234.61,239.28,234.61,238.92,793283.0,189531174.36
2021-07-08,235.29,239.27,234.42,237.48,854389.0,202900299.72
2021-07-09,241.14,243.39,241.07,242.7,802722.0,194820629.4
