timestamps,open,high,low,close,volume,amount
2021-11-17,28.0,28.25,21.46,24.45,5815310.0,142184329.5
2021-11-18,24.31,25.06,21.68,23.4,1145905.0,26814177.0
2021-11-19,23.77,25.13,23.05,24.8,986390.0,24462472.0
2021-11-22,25.0,25.21,22.085,22.64,1123638.0,25439164.32
2021-11-23,22.5,24.0,20.88,21.0,474890.0,9972690.0
2021-11-24,21.0,21.05,18.83,20.07,442208.0,8875114.56
2021-11-26,19.45,20.92,18.83,18.99,216631.0,4113822.689999999
2021-11-29,19.2,19.9156,18.9134,19.06,295332.0,5629027.92
2021-11-30,19.16,19.3076,17.13,18.15,640576.0,11626454.4
2021-12-01,17.85,19.3,17.85,18.47,338640.0,6254680.8
2021-12-02,18.24,19.0,16.9378,17.26,179253.0,3093906.7800000003
2021-12-03,17.13,17.5,15.06,15.43,459737.0,7093741.91
2021-12-06,15.2,16.04,14.28,15.36,376378.0,5781166.08
2021-12-07,15.82,16.73,15.67,16.18,373294.0,6039896.92
2021-12-08,16.69,16.87,14.82,15.52,305508.0,4741484.16
2021-12-09,15.61,16.0,13.9001,14.86,391748.0,5821375.279999999
2021-12-10,14.75,15.2,13.12,14.4,600890.0,8652816.0
2021-12-13,14.52,14.52,13.5,13.52,605447.0,8185643.44
2021-12-14,13.5,13.54,12.5,12.99,338745.0,4400297.55
2021-12-15,12.6,13.85,12.6,13.78,333634.0,4597476.52
2021-12-16,13.94,14.19,13.26,14.02,183997.0,2579637.94
2021-12-17,13.78,17.7,12.61,17.7,1360445.0,24079876.5
2021-12-20,16.0,17.85,15.5,17.31,555087.0,9608555.97
2021-12-21,17.2,18.1,16.78,17.97,276821.0,4974473.37
2021-12-22,18.0,18.5,16.75,16.96,175571.0,2977684.16
2021-12-23,16.75,17.33,16.11,17.16,243811.0,4183796.76
2021-12-27,17.2,17.51,15.55,15.84,149516.0,2368333.44
2021-12-28,15.84,17.09,15.69,16.79,226899.0,3809634.21
2021-12-29,16.93,17.13,16.1,16.67,226545.0,3776505.15
2021-12-30,16.75,17.37,16.68,16.87,198389.0,3346822.43
2021-12-31,17.0,17.34,16.08,16.17,167137.0,2702605.2900000005
2022-01-03,16.25,16.51,15.16,15.23,156903.0,2389632.69
2022-01-04,15.23,15.35,13.44,13.46,161131.0,2168823.26
2022-01-05,13.9,13.9,12.99,12.99,149712.0,1944758.88
2022-01-06,13.0,13.46,12.0,12.51,165511.0,2070542.61
2022-01-07,12.57,12.8699,11.7254,11.99,217587.0,2608868.13
2022-01-10,11.98,12.18,11.04,11.16,347762.0,3881023.92
2022-01-11,11.25,12.65,11.15,12.33,231135.0,2849894.55
2022-01-12,12.61,12.9476,12.0,12.41,108695.0,1348904.95
2022-01-13,12.58,12.88,12.0,12.07,75214.0,907832.98
2022-01-14,12.28,12.49,11.78,12.34,96075.0,1185565.5
2022-01-18,12.55,12.9373,11.03,11.24,167021.0,1877316.04
2022-01-19,11.2755,11.89,11.24,11.56,75959.0,878086.04
2022-01-20,11.76,12.1,11.34,11.4,66898.0,762637.2000000001
2022-01-21,11.33,11.69,9.18,9.58,394164.0,3776091.12
2022-01-24,9.28,9.54,8.5508,9.31,310886.0,2894348.66
2022-01-25,9.26,9.7052,9.055,9.55,175871.0,1679568.05
2022-01-26,10.0,11.49,9.8998,10.75,252988.0,2719621.0
2022-01-27,11.335,11.6071,10.01,10.15,140719.0,1428297.85
2022-01-28,10.24,11.175,9.71,11.0,223439.0,2457829.0
2022-01-31,11.55,13.2,11.52,13.17,327461.0,4312661.37
2022-02-01,13.49,14.31,13.2,13.83,140946.0,1949283.18
2022-02-02,13.99,14.19,12.24,12.49,106688.0,1332533.12
2022-02-03,12.15,13.23,12.0,12.5,82116.0,1026450.0
2022-02-04,12.57,13.45,12.09,13.15,85676.0,1126639.4
2022-02-07,13.79,15.4844,13.5,15.36,198383.0,3047162.88
2022-02-08,15.56,15.56,14.08,14.36,123188.0,1768979.68
2022-02-09,14.81,14.82,13.92,14.28,143843.0,2054078.04
2022-02-10,13.84,15.49,13.84,14.74,125482.0,1849604.68
2022-02-11,14.31,15.605,14.31,14.78,103191.0,1525162.98
2022-02-14,15.15,15.24,13.525,14.1,151963.0,2142678.3
2022-02-15,14.99,15.1802,14.03,14.52,105494.0,1531772.88
2022-02-16,14.54,15.23,13.97,14.78,125902.0,1860831.56
2022-02-17,14.65,15.06,13.5,13.59,93434.0,1269768.06
2022-02-18,13.62,14.449,13.45,13.54,113768.0,1540418.72
2022-02-22,13.38,14.55,12.74,14.16,136025.0,1926114.0
2022-02-23,14.17,14.8984,13.2,13.39,116020.0,1553507.8
2022-02-24,12.61,13.93,12.58,13.86,94868.0,1314870.48
2022-02-25,14.06,14.69,14.0,14.47,112417.0,1626673.99
2022-02-28,14.7,15.4779,14.53,14.97,203669.0,3048924.93
2022-03-01,15.62,15.65,14.49,15.11,103524.0,1564247.64
2022-03-02,15.31,15.62,14.725,15.41,64765.0,998028.65
