timestamps,open,high,low,close,volume,amount
2021-05-28,27.32,27.6386,27.1466,27.4396,12841750.0,352372483.3
2021-06-01,27.44,27.5738,26.8436,27.2226,17684900.0,481428958.74
2021-06-02,27.082,27.2924,27.0496,27.2478,18691400.0,509299528.92
2021-06-03,27.1246,27.253,26.6132,26.6608,14974400.0,399229483.52
2021-06-04,26.7734,27.0274,26.4794,26.5268,14307700.0,379537496.36
2021-06-07,26.48,26.7688,26.4166,26.4652,10093500.0,267126496.2
2021-06-08,26.723,27.056,26.576,26.7328,20327000.0,543397625.6
2021-06-09,26.8836,26.8899,26.5341,26.5714,9749800.0,259065835.72
2021-06-10,26.7234,26.894,26.4534,26.8938,10354400.0,278469162.71999997
2021-06-11,26.9,27.3582,26.8912,27.336,14542200.0,397525579.2
2021-06-14,27.9226,28.1498,27.6178,27.8266,21306550.0,592888844.23
2021-06-15,27.7352,27.8406,27.1396,27.4128,16050350.0,439985034.48
2021-06-16,27.54,27.6888,27.1018,27.6676,13788500.0,381494702.6
2021-06-17,27.6034,28.1886,27.5916,27.8846,16698050.0,465618445.03
2021-06-18,27.6,28.1126,27.6,27.9926,18328350.0,513058170.21
2021-06-21,27.8,28.6376,27.7004,28.532,16576650.0,472964977.8
2021-06-22,28.5164,29.02,28.4136,28.9528,14053250.0,406880936.6
2021-06-23,28.8438,29.1578,28.8438,29.1074,9612050.0,279781784.16999996
2021-06-24,29.3502,29.8134,29.239,29.7844,16220950.0,483131263.18
2021-06-25,29.871,30.4186,29.7729,30.375,27058900.0,821914087.5
2021-06-28,30.3814,30.6013,29.8472,30.1562,14172050.0,427375174.21
2021-06-29,30.16,30.7352,30.0621,30.6856,13523550.0,414978245.88
2021-06-30,30.7012,31.12,30.6266,31.0068,19261900.0,597249880.92
2021-07-01,30.878,30.933,30.5,30.7646,16520700.0,508252727.22
2021-07-02,31.0002,31.438,30.936,31.3274,11397700.0,357060306.98
2021-07-06,31.4184,31.4376,31.1674,31.3282,11186950.0,350467006.99
2021-07-07,31.422,31.9596,31.38,31.6798,11033550.0,349540657.29
2021-07-08,31.1546,31.7944,30.9498,31.521,15313700.0,482703137.7
2021-07-09,31.4954,31.9338,31.4742,31.845,9912500.0,315663562.5
2021-07-12,31.78,32.3586,31.78,32.3112,13271650.0,428822937.48
2021-07-13,32.2766,32.5314,32.1272,32.1458,10461900.0,336306145.02000004
2021-07-14,32.2966,32.461,32.0402,32.3996,11501950.0,372658579.22
2021-07-15,32.4462,32.4462,31.4,31.6372,12866300.0,407053706.36
2021-07-16,31.852,31.852,31.1676,31.2098,11867000.0,370366696.6
2021-07-19,30.6768,31.064,30.5002,31.0232,12925050.0,400976411.16
2021-07-20,31.4252,31.7424,31.1342,31.487,21736950.0,684431344.65
2021-07-21,33.1369,35.5658,33.1369,35.1198,70802500.0,2486569639.5
2021-07-22,34.953,36.1332,34.823,35.968,29248550.0,1052011846.4
2021-07-23,36.18,36.67,35.68,36.6184,21543350.0,788883007.64
2021-07-26,36.5642,36.8046,36.074,36.1374,15955650.0,576595706.31
2021-07-27,36.1374,36.8305,35.9208,36.7024,13168100.0,483300873.43999994
2021-07-28,36.5258,36.6848,35.9682,36.3252,13219450.0,480199165.1400001
2021-07-29,36.3252,37.06,36.3252,36.923,10527450.0,388705036.35
2021-07-30,36.8128,37.3366,36.6712,37.2688,13086100.0,487703243.68
2021-08-02,37.5382,37.5555,37.1132,37.2884,10239350.0,381808978.54
2021-08-03,37.4518,37.7672,37.0895,37.6898,12174850.0,458867661.53
2021-08-04,37.7278,38.1172,37.528,37.9766,13408600.0,509213038.76
2021-08-05,38.255,38.255,37.54,37.9996,10782350.0,409724987.06
2021-08-06,37.8184,38.0198,37.7044,37.743,6789600.0,256259872.8
2021-08-09,37.8012,37.8735,37.44,37.5014,7958500.0,298454891.9
2021-08-10,37.6442,37.7,37.2317,37.3358,10560450.0,394282849.11
2021-08-11,37.3246,37.5428,37.0684,37.1292,6894750.0,255996551.7
2021-08-12,37.057,37.6829,37.057,37.547,6353000.0,238536090.99999997
2021-08-13,37.5722,37.8244,37.4148,37.7562,4648450.0,175507807.89
2021-08-16,37.5602,37.68,37.24,37.5474,7215300.0,270915755.22
2021-08-17,37.427,37.5316,37.1,37.3922,7546050.0,282163410.81
2021-08-18,37.4166,37.54,37.0036,37.0296,5337500.0,197645490.0
2021-08-19,36.8,37.489,36.8,37.4148,6481950.0,242520862.86
2021-08-20,37.556,37.95,37.4289,37.8308,6238600.0,236011228.88000005
2021-08-23,37.9408,38.7352,37.8924,38.24,9644850.0,368819064.0
2021-08-24,38.3334,38.5542,38.2182,38.4104,6514300.0,250216868.72000003
2021-08-25,38.6434,38.8198,38.4066,38.49,8285600.0,318912744.0
2021-08-26,38.4,38.4851,37.9806,38.1306,8456250.0,322441886.25
2021-08-27,38.354,38.6048,38.2018,38.379,8926850.0,342603576.15
2021-08-30,38.38,38.6522,38.217,38.3214,8243850.0,315915873.39
2021-08-31,38.496,38.496,37.921,38.0666,15718300.0,598342238.78
2021-09-01,38.16,38.2276,37.848,37.9668,9502500.0,360779517.0
2021-09-02,38.156,38.156,37.8942,38.056,7288200.0,277359739.2
2021-09-03,37.9426,38.4386,37.8,38.4002,7835800.0,300896287.15999997
2021-09-07,38.3288,38.4792,37.8498,37.8964,15934200.0,603848816.88
2021-09-08,38.2818,38.4108,37.811,38.114,13077900.0,498451080.6
2021-09-09,38.2044,38.617,38.1274,38.194,10948550.0,418168918.7000001
2021-09-10,38.5272,38.5336,37.9938,38.0206,10336750.0,393009437.05
2021-09-13,38.017,38.058,37.0428,37.3438,14742350.0,550535369.9300001
2021-09-14,37.5112,37.5112,36.9864,37.1958,10510300.0,390939016.74
2021-09-15,37.1624,37.7116,36.8,37.6016,15146900.0,569547675.04
2021-09-16,38.0,38.432,37.7836,38.3576,17890650.0,686242396.4399999
2021-09-17,38.7546,38.7546,37.977,38.1804,23513400.0,897751017.36
2021-09-20,37.68,37.9988,37.1865,37.6866,19345800.0,729077426.28
2021-09-21,37.909,38.1268,37.4554,37.9484,17025700.0,646098073.88
2021-09-22,38.0504,38.8,38.0,38.7008,11205000.0,433642464.0
2021-09-23,38.86,39.1709,38.7384,38.881,10254500.0,398705214.5
2021-09-24,38.9,39.0,38.3986,38.7444,6810350.0,263862924.54
2021-09-27,38.585,38.7296,37.6776,37.99,12445000.0,472785550.0
2021-09-28,37.5722,37.64,36.5703,36.788,14767950.0,543283344.5999999
2021-09-29,37.14,37.3352,36.8748,36.9308,9134150.0,337331466.82
2021-09-30,36.955,37.24,36.3262,36.3504,13811450.0,502051732.08
2021-10-01,36.7316,36.7316,35.7676,36.572,14913100.0,545401893.2
2021-10-04,36.6978,36.7244,35.8432,36.0954,14562150.0,525626629.1099999
2021-10-05,36.538,37.1584,36.2506,36.6024,11973250.0,438249685.8
2021-10-06,36.2228,36.7798,36.1298,36.6778,6621150.0,242849215.47
2021-10-07,37.1038,37.4102,36.9004,36.9334,7135200.0,263527195.68
2021-10-08,36.94,37.0944,36.2912,36.3522,8128150.0,295476134.43
2021-10-11,36.3334,36.356,35.5216,35.6772,12007800.0,428404682.16
2021-10-12,35.9526,36.2942,35.56,36.0714,11227050.0,404975411.36999995
2021-10-13,36.2,36.352,35.8208,36.211,7608700.0,275518635.7
2021-10-14,36.557,36.9647,36.4716,36.8138,12724700.0,468444560.86
2021-10-15,37.0946,37.0946,36.522,36.6186,8329400.0,305010966.84000003
2021-10-18,36.68,37.2304,36.5576,37.0534,11070200.0,410188548.68000007
2021-10-19,37.2786,37.3289,36.8126,36.8228,7066700.0,260215680.76
2021-10-20,36.6414,36.6798,36.0687,36.4618,13158150.0,479769833.67
2021-10-21,36.3342,36.9886,36.2438,36.8766,19233350.0,709260554.61
2021-10-22,36.875,37.112,35.474,35.8442,29555650.0,1059398629.73
2021-10-25,35.8442,35.9743,35.2316,35.4996,14268250.0,506517167.7
