timestamps,open,high,low,close,volume,amount
2021-05-28,420.97,421.25,419.79,420.04,58178233.0,24437184989.32
2021-06-01,422.57,422.72,419.2,419.67,54055887.0,22685634097.29
2021-06-02,420.37,421.23,419.29,420.33,49195766.0,20678456322.78
2021-06-03,417.85,419.99,416.28,418.77,58329399.0,24426602419.23
2021-06-04,420.75,422.92,420.68,422.6,55807692.0,23584330639.2
2021-06-07,422.59,422.78,421.19,422.19,51704728.0,21829219114.32
2021-06-08,423.11,423.21,420.32,422.28,46964278.0,19832075313.84
2021-06-09,423.18,423.26,421.41,421.65,48444999.0,20426833828.35
2021-06-10,422.96,424.63,421.55,423.61,51049901.0,21625248562.61
2021-06-11,424.2,424.43,422.82,424.31,43234019.0,18344626601.89
2021-06-14,424.43,425.37,423.1,425.26,42210255.0,17950333041.3
2021-06-15,425.42,425.46,423.54,424.48,51671109.0,21933352348.32
2021-06-16,424.63,424.87,419.92,422.11,79931518.0,33739893062.98
2021-06-17,421.67,423.02,419.32,421.97,91117086.0,38448676779.420006
2021-06-18,417.09,417.8281,414.7,414.92,118528545.0,49179863891.4
2021-06-21,416.8,421.06,415.93,420.86,72920873.0,30689478610.780003
2021-06-22,420.85,424.0,420.08,423.11,56977011.0,24107543124.21
2021-06-23,423.19,424.05,422.51,422.6,49240348.0,20808971064.8
2021-06-24,424.89,425.55,424.62,425.1,45246597.0,19234328384.7
2021-06-25,425.9,427.0943,425.55,426.61,58240132.0,24845822712.52
2021-06-28,427.17,427.65,425.89,427.47,53354729.0,22807546005.63
2021-06-29,427.88,428.56,427.13,427.7,35873804.0,15343225970.8
2021-06-30,427.21,428.78,427.18,428.06,64517207.0,27617235628.42
2021-07-01,428.87,430.6,428.8,430.43,53657782.0,23095919106.26
2021-07-02,431.67,434.1,431.33,433.72,57852713.0,25091878682.36
2021-07-06,433.78,434.01,430.01,432.93,68729063.0,29754873244.59
2021-07-07,433.66,434.76,431.51,434.46,63714583.0,27681437730.18
2021-07-08,428.78,431.73,427.52,430.92,97804861.0,42146070702.12
2021-07-09,432.53,435.84,432.31,435.52,76378977.0,33264572063.039997
2021-07-12,435.43,437.35,434.97,437.08,52449266.0,22924525183.28
2021-07-13,436.24,437.84,435.31,435.59,52790461.0,22994996906.99
2021-07-14,437.4,437.92,434.91,436.24,64286151.0,28044190512.24
2021-07-15,434.81,435.53,432.72,434.75,55212984.0,24003844794.0
2021-07-16,436.01,436.06,430.92,431.34,72752672.0,31381137540.48
2021-07-19,426.19,431.4089,421.97,424.97,147932133.0,62866718561.01
2021-07-20,425.68,432.42,424.83,431.06,99784841.0,43013253561.46
2021-07-21,432.34,434.7,431.0111,434.55,64904513.0,28204256124.15
2021-07-22,434.74,435.72,433.69,435.46,47963026.0,20885979301.96
2021-07-23,437.52,440.3,436.79,439.94,63950573.0,28134415085.62
2021-07-26,439.31,441.03,439.26,441.02,43875088.0,19349791309.76
2021-07-27,439.91,439.94,435.99,439.01,67539148.0,29650361363.48
2021-07-28,439.68,440.3,437.31,438.83,50894998.0,22334251972.34
2021-07-29,439.815,441.8,439.81,440.65,47397842.0,20885859077.3
2021-07-30,437.91,440.06,437.77,438.51,68951202.0,30235791589.02
2021-08-02,440.34,440.93,437.21,437.59,58399297.0,25554948374.23
2021-08-03,438.44,441.28,436.1,441.15,57738850.0,25471493677.5
2021-08-04,439.78,441.1243,438.73,438.98,46706212.0,20503092943.76
2021-08-05,440.22,441.85,439.88,441.76,38964559.0,17212983583.84
2021-08-06,442.1,442.94,441.8,442.49,45812008.0,20271355419.92
2021-08-09,442.46,442.795,441.31,442.13,41222585.0,18225741506.05
2021-08-10,442.61,443.44,441.88,442.68,42975851.0,19024549720.68
2021-08-11,443.82,443.882,442.62,443.78,43749190.0,19415015538.199997
2021-08-12,443.62,445.2572,442.66,445.11,38942418.0,17333659675.98
2021-08-13,445.59,445.94,445.07,445.92,39441451.0,17587731829.920002
2021-08-16,444.53,447.11,442.87,446.97,73930864.0,33044878282.08
2021-08-17,444.24,444.96,440.85,444.04,92651433.0,41140942309.32
2021-08-18,442.96,444.625,438.92,439.18,89351931.0,39241581056.58
2021-08-19,436.27,441.14,436.12,439.86,92689386.0,40770353325.96
2021-08-20,440.23,443.71,439.71,443.36,71819112.0,31841721496.32
2021-08-23,445.16,448.23,443.4355,447.26,54968538.0,24585228305.88
2021-08-24,447.97,448.54,447.42,447.97,38721714.0,17346166220.58
2021-08-25,448.17,449.457,447.77,448.91,40529711.0,18194192565.01
2021-08-26,448.61,448.86,446.16,446.26,57710772.0,25754009112.72
2021-08-27,447.12,450.65,447.06,450.25,77056613.0,34694740003.25
2021-08-30,450.97,453.07,450.71,452.23,48357355.0,21868646651.65
2021-08-31,452.13,452.49,450.92,451.56,58987985.0,26636614506.6
2021-09-01,452.56,453.11,451.545,451.8,48580378.0,21948614780.4
2021-09-02,453.32,454.05,451.91,453.19,40912367.0,18541075600.73
2021-09-03,451.98,453.63,451.55,453.08,47231364.0,21399586401.12
2021-09-07,452.71,452.81,450.7423,451.46,51921318.0,23440398224.28
2021-09-08,450.89,451.67,448.86,450.91,56147907.0,25317652745.370003
2021-09-09,450.7,452.57,448.72,448.98,57935207.0,26011749238.86
2021-09-10,451.04,451.49,445.31,445.44,89465874.0,39851678914.56
2021-09-13,448.64,448.92,444.11,446.58,83969944.0,37499297591.52
2021-09-14,448.12,448.34,443.22,444.17,79344873.0,35242612240.41
2021-09-15,444.62,448.41,443.44,447.88,78937824.0,35354672613.12
2021-09-16,447.32,448.36,444.02,447.17,77209185.0,34525631256.450005
2021-09-17,444.92,445.37,441.02,441.4,118047787.0,52106293181.799995
2021-09-20,434.88,436.56,428.86,434.04,165478034.0,71824085877.36
2021-09-21,436.53,437.91,433.07,433.63,92357112.0,40048814476.56
2021-09-22,436.05,440.03,433.747,437.86,101480143.0,44434095413.98
2021-09-23,439.85,444.89,439.6,443.18,76365981.0,33843875459.58
2021-09-24,441.44,444.67,441.21,443.91,61994837.0,27520128092.67
2021-09-27,442.81,444.05,441.9,442.64,60867583.0,26942426939.12
2021-09-28,439.69,440.04,432.94,433.72,130350306.0,56535534718.32001
2021-09-29,435.19,437.04,433.85,434.45,82058963.0,35650516475.35
2021-09-30,436.02,436.77,428.78,429.14,140598198.0,60336310689.72
2021-10-01,430.98,436.0329,427.23,434.24,129107301.0,56063554386.24
