timestamps,open,high,low,close,volume,amount
2025-01-02,236.155,239.5,230.2425,231.98,31525830.0,7313362043.4
2025-01-03,233.59,236.4893,229.0,232.55,24973192.0,5807515799.6
2025-01-06,236.5,241.75,233.3,236.41,34028377.0,8044648606.57
2025-01-07,239.5,239.5,227.6,228.64,25928606.0,5928316475.839999
2025-01-08,229.7,232.47,226.06,229.31,18756487.0,4301050033.97
2025-01-10,227.3,227.83,221.25,224.31,23864005.0,5352934961.55
2025-01-13,219.99,229.26,219.51,225.29,23772091.0,5355614381.389999
2025-01-14,226.57,230.26,223.1,224.7,18143124.0,4076759962.7999997
2025-01-15,228.55,230.34,225.58,228.0,21745616.0,4958000448.0
2025-01-16,235.22,238.6,229.21,229.41,23471871.0,5384681926.11
2025-01-17,237.08,238.1,232.66,237.44,31196642.0,7407330676.48
2025-01-21,241.5,242.75,237.4,240.31,30903186.0,7426344627.66
2025-01-22,246.75,246.99,240.69,240.91,29610501.0,7133465795.91
2025-01-23,238.41,240.4,236.12,240.28,17653942.0,4241889183.76
2025-01-24,244.7,249.59,241.91,244.7,25387825.0,6212400777.5
2025-01-27,213.4,218.43,196.23,202.13,90569376.0,18306787970.88
2025-01-28,208.01,209.95,198.89,207.36,50315987.0,10433523064.320002
2025-01-29,208.84,211.45,202.77,206.35,32533735.0,6713336217.25
2025-01-30,218.57,221.96,213.7,215.66,42449478.0,9154654425.48
2025-01-31,219.66,226.8,216.3,221.27,41150975.0,9105476238.25
2025-02-03,215.46,220.9377,213.51,217.73,24507274.0,5335968768.0199995
2025-02-04,219.35,223.03,215.3,222.43,23768517.0,5286831236.31
2025-02-05,233.94,237.9299,227.5,232.0,29250582.0,6786135024.0
2025-02-06,234.5,234.8,228.56,231.36,21169529.0,4897782229.440001
2025-02-07,235.0,235.65,224.11,224.87,22117468.0,4973555029.16
2025-02-10,227.43,235.82,227.12,235.04,23901643.0,5617842170.72
2025-02-11,232.48,237.89,229.9739,235.04,18476200.0,4342646048.0
2025-02-12,230.355,236.48,230.0,236.35,16397336.0,3875510363.6
2025-02-13,236.06,236.95,230.7276,235.8,20962031.0,4942846909.8
2025-02-14,234.53,235.74,228.9,233.04,16988777.0,3959064592.08
2025-02-18,230.1,232.2,224.3001,228.53,26080547.0,5960187405.91
2025-02-19,227.85,229.0653,224.4,228.73,16375487.0,3745565141.5099998
2025-02-20,228.645,228.98,222.75,226.74,16103996.0,3651420053.04
2025-02-21,225.65,227.75,215.63,218.66,24883556.0,5441038354.96
2025-02-24,218.6,219.48,207.54,207.93,33050425.0,6872174870.25
2025-02-25,207.0,208.6425,200.92,202.54,33100814.0,6704238867.559999
2025-02-26,206.91,213.54,206.0,212.94,21368302.0,4550166227.88
2025-02-27,217.28,219.25,197.4,197.8,27572887.0,5453917048.6
2025-02-28,195.76,201.19,193.15,199.43,39747248.0,7926793668.64
2025-03-03,204.0,204.06,184.53,187.37,37435603.0,7014308934.110001
2025-03-04,189.215,193.95,180.48,187.48,37910477.0,7107456227.96
2025-03-05,191.86,194.08,187.1,191.58,25644540.0,4912980973.200001
2025-03-06,181.04,186.83,177.61,179.45,56864099.0,10204262565.55
2025-03-07,187.73,195.48,181.56,194.96,74528855.0,14530145570.800001
2025-03-10,189.6,191.978,180.43,184.45,44217115.0,8155846861.749999
2025-03-11,188.05,195.6155,185.345,190.09,42153248.0,8012910912.32
2025-03-12,196.215,199.98,192.4527,194.23,30409728.0,5906481469.44
2025-03-13,193.15,196.32,189.465,191.36,27236137.0,5211907176.320001
2025-03-14,196.2,197.5,193.2,195.54,25900939.0,5064669612.059999
2025-03-17,188.05,196.72,187.5,194.5,26830624.0,5218556368.0
2025-03-18,190.44,192.89,186.9,188.67,24951025.0,4707509886.75
2025-03-19,189.34,198.27,186.9,195.57,37962698.0,7424364847.86
2025-03-20,191.52,193.8365,188.94,190.54,31430022.0,5988676391.88
2025-03-21,188.21,192.07,187.37,191.66,43086517.0,8257961848.22
2025-03-24,194.295,196.69,190.67,191.25,33180280.0,6345728550.0
2025-03-25,190.885,191.6,187.68,188.26,23417250.0,4408531485.0
2025-03-26,186.66,188.06,177.582,179.27,30670536.0,5498306988.72
2025-03-27,177.655,178.38,170.46,171.99,32151667.0,5529765207.33
